co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
2001837,120040,04034583000637,PREFEITURA MUNICIPAL DE RIO BRANCO,PREFEITURA MUNICIPAL DE RIO BRANCO,USF SANTA INES I,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA EDMUNDO PINTO,314,SANTA INES,69900970,Norte,AC,Rio Branco,(68) 3221-8947,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-10.0070750713345,-67.7929615974407,PMAQ
2000482,120040,04034583000637,PREFEITURA MUNICIPAL DE RIO BRANCO,PREFEITURA MUNICIPAL DE RIO BRANCO,CENTRO DE SAUDE VILA IVONETE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AVENIDA ANTONIO DA ROCHA VIANA,S/N,VILA IVONETE,69900970,Norte,AC,Rio Branco,(68)3228-0554,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE","ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO A SAUDE DO TRABALHADOR| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO EM SAUDE BUCAL",-9.95011568069429,-67.8244185447673,PMAQ
2000733,120040,04034526000143,SECRETARIA DE ESTADO DE SAUDE,SECRETARIA DE ESTADO DE SAUDE,MATERNIDADE E CLINICAS DE MULHERES BARBARA HELIODORA,HOSPITAL ESPECIALIZADO,,,E,AVENIDA GETULIO VARGAS,811,CENTRO,69908650,Norte,AC,Rio Branco,(68) 32241290,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE CUIDADOS INTERMEDIARIOS| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE ENDOSCOPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO EM NEUROLOGIA / NEUROCIRURGIA| SERVICO DE ATENCAO EM NEUROLOGIA / NEUROCIRURGIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO EM NEUROLOGIA / NEUROCIRURGIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ENDOSCOPIA| SERVICO DE FISIOTERAPIA| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE HEMOTERAPIA| SERVICO DE TERAPIA INTENSIVA| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENCAO A SAUDE DA POPULACAO INDIGENA| ATENÇÃO ÀS PESSOAS EM SITUAÇÃO DE VIOLENCIA SEXUAL| SERVICO DE FISIOTERAPIA| TRANSPLANTE| SERVICO DE OFTALMOLOGIA| SERVICO DE TERAPIA INTENSIVA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE OFTALMOLOGIA| SERVICO DE FARMACIA| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE ATENCAO EM NEUROLOGIA / NEUROCIRURGIA| SERVICO DE CUIDADOS INTERMEDIARIOS| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| ATENÇÃO ÀS PESSOAS EM SITUAÇÃO DE VIOLENCIA SEXUAL| SERVICO DE CUIDADOS INTERMEDIARIOS| SERVICO DE SUPORTE NUTRICIONAL",-9.97005,-67.81171,CNES_GEO
2000520,120040,04034583000637,PREFEITURA MUNICIPAL DE RIO BRANCO,PREFEITURA MUNICIPAL DE RIO BRANCO,CENTRO DE SAUDE SOUZA ARAUJO ZONA RURAL,CENTRO DE SAUDE/UNIDADE BASICA,,,M,BR 364 KM 10,S/N,ZONA RURAL,69900970,Norte,AC,Rio Branco,(68)3248-6259,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO A SAUDE DO TRABALHADOR| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-10.0104546546933,-67.7042770385723,PMAQ
2003236,120040,04034583000637,PREFEITURA MUNICIPAL DE RIO BRANCO,PREFEITURA MUNICIPAL DE RIO BRANCO,USF MARIA DE JESUS II,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA BAGUARI,2381,TAQUARI,69900460,Norte,AC,Rio Branco,68-3221-3205,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO DOMICILIAR",-9.99646425247163,-67.81553506851,PMAQ
3331865,120040,04034583000637,PREFEITURA MUNICIPAL DE RIO BRANCO,PREFEITURA MUNICIPAL DE RIO BRANCO,USF CADEIA VELHA II,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA SAO PEDRO,123,CADEIA VELHA,69900460,Norte,AC,Rio Branco,68 3224 2200,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO DOMICILIAR",-9.97317194938631,-67.7989053726177,PMAQ
3900975,120060,34693564000179,PREFEITURA MUNICIPAL DE TARAUACA,PREFEITURA MUNICIPAL DE TARAUACA,USF MARIA FRANCISCA DA COSTA CABRAL,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA FLORIANO PEIXOTO,243,CENTRO,69970000,Norte,AC,Tarauacá,6834621344,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-8.16226243972755,-70.7647633552531,PMAQ
2001527,120040,04034526000143,SECRETARIA DE ESTADO DE SAUDE,SECRETARIA DE ESTADO DE SAUDE,CENTRO ESTADUAL DE F P S F C JOSEH ALEXANDRE LEITE LEITAO,CENTRO DE SAUDE/UNIDADE BASICA,,,E,AVENIDA NORDESTE,486,TUCUMA,69919778,Norte,AC,Rio Branco,(68) 3229 5982,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE FISIOTERAPIA| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO A SAUDE DO TRABALHADOR| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO A SAUDE REPRODUTIVA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES",-9.95116,-67.86328,CNES_GEO
2001993,120040,,,L A BATISTA ANALISES CLINICAS,LABORATORIO DR LUIZ AUGUSTO BATISTA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AVENIDA GETULIO VARGAS,2074,BOSQUE,69908650,Norte,AC,Rio Branco,68 3224 2102,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-9.95931,-67.81441,CNES_GEO
3046354,120040,,,HOSPITAL DA CRIANCA URGIL URGENCIA INFANTIL SERVICOS MEDIC,HOSPITAL DA CRIANCA URGIL URGENCIA INFANTIL SERV MEDICO,HOSPITAL ESPECIALIZADO,,,E,TRAVESSA CAMPO DO RIO BRANCO,355,CAPOEIRA,69905022,Norte,AC,Rio Branco,(68) 3222 7525,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-9.96846,-67.80649,CNES_GEO
7245890,120001,,,CENTRO MEDICO DA FAMILIA LTDA ME,CEMEF,POLICLINICA,,,M,RUA GERALDO BARBOSA,296,CENTRO,69945000,Norte,AC,Acrelândia,68032351178,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-9.828,-66.883,CNES_GEO
2000628,120020,04012548000102,PREFEITURA MUNICIPAL DE CRUZEIRO DO SUL,PREFEITURA MUNICIPAL DE CRUZEIRO DO SUL,UNIDADE DE SAUDE DA FAMILIA OSMAR D ALBUQUERQUE LIMA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,DERACRE,1800,DERACRE,69980000,Norte,AC,Cruzeiro do Sul,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES",-7.59179949760415,-72.8082633018472,PMAQ
7706324,120060,,,LABORATORIO DE ANALISES CLINICAS TARAUACA LTDA EPP,TK ANALISES CLINICAS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,RUA JOSE GAUDENCIO DA COSTA,751,COHAB,69970000,Norte,AC,Tarauacá,6834622395,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-8.2132323,-71.3824374,GOOGLE
6525946,120032,84306497000160,PREFEITURA MUNICIPAL DE JORDAO,SECRETARIA MUNICIPAL DE SAUDE DE JORDAO,SECRETARIA MUNICIPAL DE SAUDE DE JORDAO,CENTRAL DE GESTAO EM SAUDE,,,M,RUA FRANCISCO DJALMA,S/N,CENTRO,69975000,Norte,AC,Jordão,34641037,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-9.43435,-71.88453,CNES_GEO
2000636,120030,04034526000143,SECRETARIA DE ESTADO DE SAUDE,SECRETARIA DE ESTADO DE SAUDE,HOSPITAL GERAL DE FEIJO,HOSPITAL GERAL,,,E,AVENIDA MARECHAL DEODORO,1770,CENTRO,69960000,Norte,AC,Feijó,(68) 3463 3001,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE HEMOTERAPIA| ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE HEMOTERAPIA| SERVICO DE FISIOTERAPIA| ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO",-8.17065,-70.35823,CNES_GEO
7241194,120038,04034526000143,SECRETARIA DE ESTADO DE SAUDE,SECRETARIA DE ESTADO DE SAUDE,AMBULANCIA USB PLACIDO DE CASTRO 17,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,E,RUA EPITACIO PESSOA,550,CENTRO,69928000,Norte,AC,Plácido de Castro,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-10.276,-67.15,CNES_GEO
5174678,120060,34693564000179,PREFEITURA MUNICIPAL DE TARAUACA,PREFEITURA MUNICIPAL DE TARAUACA,USF PADRE HUBERT GROSSHEIM,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA JOAO PESSOA,S/N,CENTRO,69970000,Norte,AC,Tarauacá,6834621952,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-8.16201567649818,-70.7643127441386,PMAQ
2002272,120033,04059671000189,PREFEITURA MUNICIPAL DE MANCIO LIMA,PREFEITURA MUNICIPAL DE MANCIO LIMA,UNIDADE S FAMILIA DR CERQUEIRA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AVENIDA JAPIIM,S/N,GUARANI,69990000,Norte,AC,Mâncio Lima,6833431126,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE,-7.62614250183083,-72.8816699981668,PMAQ
2000970,120034,04034526000143,SECRETARIA DE ESTADO DE SAUDE,SECRETARIA DE ESTADO DE SAUDE,SESACRE UNIDADE MISTA DE MANOEL URBANO,UNIDADE MISTA,,,D,RUA FRANCISCO FREITAS,S/N,SAO JOSE,69950000,Norte,AC,Manoel Urbano,(68) 3611-1006,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-8.87341,-69.28018,CNES_GEO
2002035,120040,,,LABORATORIO DE ANALISES CLINICAS,LABORATORIO CARLOS CHAGAS LTDA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,AVENIDA GETULIO VARGAS,1861,BOSQUE,69900610,Norte,AC,Rio Branco,68 3224 4190,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-9.96156,-67.81571,CNES_GEO
7094760,120040,04034583000637,PREFEITURA MUNICIPAL DE RIO BRANCO,PREFEITURA MUNICIPAL DE RIO BRANCO,CENTRAL DE REGULACAO DE CONSULTAS E EXAMES DE RIO BRANCO,CENTRAL DE REGULACAO DO ACESSO,,,M,AV CEARA,3335,ABRAAO ALAB,69900460,Norte,AC,Rio Branco,68 3227 3095,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE,-9.94519,-67.80177,CNES_GEO
6504833,120035,84306463000176,PREFEITURA MUN DE MAL THAUMATURGO,PREFEITURA MUNICIPAL DE MARECHAL THAUMATURGO,SECRETARIA MUNICIPAL DE SAUDE MARECHAL THAUMATURGO,CENTRAL DE GESTAO EM SAUDE,,,M,RUA FRANCISCO BEZERRA,S/N,CENTRO,69983000,Norte,AC,Marechal Thaumaturgo,(68)3325-1048,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-8.94135,-72.79254,CNES_GEO
3066681,120040,,,JOSE FRANCISCO BARROSO UYENO,SERIMAGEM,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,AV GETULIO VARGAS SALA 06,1940,BOSQUE,69908650,Norte,AC,Rio Branco,(68)2231754,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM,-9.96105,-67.81596,CNES_GEO
2000601,120020,04012548000102,PREFEITURA MUNICIPAL DE CRUZEIRO DO SUL,PREFEITURA MUNICIPAL DE CRUZEIRO DO SUL,UNIDADE DE SAUDE DA FAMILIA MANOEL RODRIGUES DE ARAUJO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,ESTRADA DO CANELA FINA,S/N,CANELA FINA,69980000,Norte,AC,Cruzeiro do Sul,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA",-7.5491952896116,-72.7259302139261,PMAQ
6230237,120040,,,CLINIODONTO SERVICOS ODONTOLOGICOS ESPECIALIZADOS LTDA,CLINIODONTO,CONSULTORIO ISOLADO,,,M,AV CEARA,1154,CENTRO,69900460,Norte,AC,Rio Branco,68-3223-6333,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-9.97259,-67.80001,CNES_GEO
7240155,120042,84306455000120,PREFEITURA MUNICIPAL DE RODRIGUES ALVES,PREFEITURA MUNICIPAL DE RODRIGUES ALVES,UNIDADE BASICA EUTALIA PAULA OLIVEIRA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AVENIDA ULISSES GUIMARAES,S/N,SAO FRANCISCO,69985000,Norte,AC,Rodrigues Alves,33421006,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-7.742,-72.647,CNES_GEO
6801099,120020,,,CENTRO DE DIAGNOSTICOS CITOLAB LTDA,CITOLAB,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,AVENIDA 15 DE NOVEMBRO,426,CENTRO,69980000,Norte,AC,Cruzeiro do Sul,(68) 3322 7539,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO,-7.66698,-72.64453,CNES_GEO
3929442,120040,,,JAQUELINE DURCO PACO,JAQUELINE DURCO PACO,CONSULTORIO ISOLADO,,,M,RUA ALVORADA,526,BOSQUE,69900460,Norte,AC,Rio Branco,(68) 3223 6697,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA,-9.95922,-67.81445,CNES_GEO
6765025,120020,00394544006388,DISTRITO SANITARIO ESPECIAL DE SAUDE INDIGENA DO ALTO JURUA,DISTRITO SANITARIO INDIGENA ALTO RIO JURUA,POSTO DE SAUDE HASHEME KAMANAWA,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,BR 364,S/N,BR 364,69980000,Norte,AC,Cruzeiro do Sul,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",ATENCAO A SAUDE DA POPULACAO INDIGENA,-7.6649,-72.65036,CNES_GEO
7177305,120040,04034526000143,SECRETARIA DE ESTADO DE SAUDE,SECRETARIA DE ESTADO DE SAUDE,CENTRAL ESTADUAL DE REGULACAO DE LEITOS,CENTRAL DE REGULACAO DO ACESSO,,,E,AVENIDA CEARA,1779,CENTRO,69900403,Norte,AC,Rio Branco,(68) 3227 8177,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE,-9.95243,-67.84578,CNES_GEO
2001845,120040,04034583000637,PREFEITURA MUNICIPAL DE RIO BRANCO,PREFEITURA MUNICIPAL DE RIO BRANCO,USF BELO JARDIM I,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA PRINCESINHA,391,BELO JARDIM I,69900970,Norte,AC,Rio Branco,(68)3221-4037,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE",-10.0109267234799,-67.7815675735454,PMAQ
2002779,120040,04034583000637,PREFEITURA MUNICIPAL DE RIO BRANCO,PREFEITURA MUNICIPAL DE RIO BRANCO,USF SEBASTIANA PRADO ZONA RURAL,CENTRO DE SAUDE/UNIDADE BASICA,,,M,PROJETO FIGUEIRA ESTRADA TRANSACREANA KM 58,S/N,ZONA RURAL,69900970,Norte,AC,Rio Branco,68 9906 1212,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO DOMICILIAR| SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-9.935835599899,-68.3046841621379,PMAQ
2000210,120020,,,EPONINA CLAUDIA MAGALHAES MELO ME,LABORATORIO DE ANALISES CLINICAS BIOVIDA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,RUA 15 DE NOVEMBRO,464,CENTRO,69980000,Norte,AC,Cruzeiro do Sul,(68) 3226222,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-7.66969,-72.64873,CNES_GEO
