co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
3921611,110018,04092680000171,PREFEITURA MUNICIPAL DE PIMENTA BUENO,PREFEITURA MUNICIPAL DE PIMENTA BUENO SEC DE SAUDE,EPIDEMIOLOGIA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,AV PINHEIRO MACHADO,316,ALVORADA,76970000,Norte,RO,Pimenta Bueno,69 3451 2122,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-11.67446,-61.18688,CNES_GEO
7534604,110094,84736941000188,PREFEITURA MUNICIPAL DE CUJUBIM,PREFEITURA MUNICIPAL DE CUJUBIM,SAMU CUJUBIM 01,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,AVENIDA MARACANA,S/N,CENTRO,76864000,Norte,RO,Cujubim,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-9.3610478,-62.585101,GOOGLE
2808463,110011,04279238000159,PREFEITURA MUNICIPAL DE JARU,PREFEITURA MUNICIPAL DE JARU,UNIDADE DE VIGILANCIA SANITARIA JARU,UNIDADE DE VIGILANCIA EM SAUDE,,,M,RUA FLORIANOPOLIS,3062,SETOR 2,76890000,Norte,RO,Jaru,(69)35211067,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-10.43249,-62.47328,CNES_GEO
2516500,110001,,,HOSPITAL PARECIS LTDA,HOSPITAL PARECIS,HOSPITAL GERAL,,,M,AVENIDA PARANA,4495,SANTA FELICIDADE,76954000,Norte,RO,"Alta Floresta D'Oeste",(69)6412322,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ENDOSCOPIA,-11.92595,-61.99636,CNES_GEO
2806622,110020,05903125000145,PREFEITURA DO MUNICIPIO DE PORTO VELHO,PREFEITURA DO MUNICIPIO DE PORTO VELHO,UNIDADE DE SAUDE DA FAMILIA JOSE GOMES FERREIRA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,CUJUBIM GRANDE,S/N,DISTRITO CUJUBIM GRA,76820739,Norte,RO,Porto Velho,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO",-8.58381986618017,-63.7306165695172,PMAQ
5296773,110149,01254422000156,PREFEITURA MUNICIPAL DE SAO FRANCISCO DO GUAPOR,MUNICIPIO DE SAO FRANCISCO DO GUAPORE,UNIDADE BASICA DE SAUDE AGUSTO RODRIGUES DOS SANTOS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA RONALDO ARAGAO,00,CENTRO,76935000,Norte,RO,São Francisco do Guaporé,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE FISIOTERAPIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE FISIOTERAPIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE LABORATORIO DE PROTESE DENTARIA| SERVICO DE REABILITACAO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO DOMICILIAR| ATENCAO A SAUDE NO SISTEMA PENITENCIARIO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE ATENCAO EM SAUDE BUCAL| ESTRATEGIA DE SAUDE DA FAMILIA",-12.0614540576931,-63.5761427879315,PMAQ
7418450,110028,,,LIDER LABORATORIO DE ANALISES CLINICAS LTDA ME,LABORATORIO LIDER,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV ARACAJU,4920,CENTRO,76940000,Norte,RO,Rolim de Moura,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-11.7256983,-61.7781409,GOOGLE
2497417,110028,04394805000118,PREFEITURA MUNICIPAL DE ROLIM DE MOURA,PREFEITURA MUNICIPAL DE ROLIM DE MOURA,UNIDADE DE SAUDE DA FAMILIA BOA ESPERANCA ROLIM DE MOURA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AVENIDA PARANA,5419,BOA ESPERANCA,76940000,Norte,RO,Rolim de Moura,(69)4422337,ATENDIMENTO SOMENTE PELA MANHA,"SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| ESTRATEGIA DE SAUDE DA FAMILIA| TELECONSULTORIA| TELECONSULTORIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| TELECONSULTORIA",-11.7222589133808,-61.7857809351854,PMAQ
3725774,110140,,,CLINICA ETOSHA LTDA,CLINICA ETOSHA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,RUA JUSTINO LUIZ RONCONI,2113,SETOR 01,78965000,Norte,RO,Monte Negro,69-35302368,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-10.25164,-63.28721,CNES_GEO
7294395,110030,,,RONALDO ALVES DA SILVA ME,DENTAL BRASIL,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AVENIDA LIBERDADE,3569,CENTRO,76980098,Norte,RO,Vilhena,69 8457-8004,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-12.7377,-60.13188,CNES_GEO
2807254,110013,22855142000173,PREFEITURA MUNICIPAL DE MACHADINHO DO OESTE,PREFEITURA MUNICIPAL DE MACHADINHO DOESTE,UNIDADE DE SAUDE DA FAMILIA DO ASSENTAMENTO AMIGOS DO CAMPO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,LINHA MA 35 KM 38,S/N,ZONA RURAL,76868000,Norte,RO,"Machadinho D'Oeste",,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-9.46505427360507,-62.2566246986371,PMAQ
2806487,110020,,,ASSOCIACAO BENEFICENTE SAUDE DAFAMILIA PORTO VELHO,ASSOCIACAO BENEFICENTE SAUDE DA FAMILIA PORTO VELHO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV PLACIDO DE CASTRO,8329,JK II,76820739,Norte,RO,Porto Velho,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-8.76908,-63.82871,CNES_GEO
2515830,110012,,,LABORATORIO DE ANALISES CLINICAS LTDA,LABORATORIO MODELO JIPARANA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA MARTINS COSTAA,333,VILA JOTAO,76900020,Norte,RO,Ji-Paraná,(69)4215033,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-10.87276,-61.95876,CNES_GEO
5167086,110020,05903125000145,PREFEITURA DO MUNICIPIO DE PORTO VELHO,PREFEITURA DO MUNICIPIO DE PORTO VELHO,FARMACIA POPULAR DE PORTO VELHO,FARMACIA,,,M,JOAQUIM NABUCO,2301,CENTRO,76820739,Norte,RO,Porto Velho,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FARMACIA| SERVICO DE FARMACIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-8.76141,-63.89823,CNES_GEO
7499264,110094,84736941000188,PREFEITURA MUNICIPAL DE CUJUBIM,PREFEITURA MUNICIPAL DE CUJUBIM,UNIDADE BASICA DE SAUDE VANILDO CHAGAS HADMAN,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AVENIDA MARACANA,S/N,SETOR 01,76864000,Norte,RO,Cujubim,6935821187,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE ATENCAO DOMICILIAR| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-9.35779,-62.58452,SEDE MUNICIPIO
4001443,110020,,,INSTITUTO DE OLHOS DE RONDONIA,IOR PORTO VELHO,CLINICA/CENTRO DE ESPECIALIDADE,,,E,AVENIDA CALAMA,1350,OLARIA,76801308,Norte,RO,Porto Velho,69 3223 3040,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA,-8.75249,-63.90329,CNES_GEO
6432298,110149,01254422000156,PREFEITURA MUNICIPAL DE SAO FRANCISCO DO GUAPOR,MUNICIPIO DE SAO FRANCISCO DO GUAPORE,DEPARTAMENTO DE VIGILANCIA SANITARIA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,RUA TIRADENTES,0000,ALTO ALEGRE,76935000,Norte,RO,São Francisco do Guaporé,69 3621 3214,ATENDIMENTO SOMENTE PELA MANHA,SERVICO DE VIGILANCIA EM SAUDE,-12.04048,-63.57208,CNES_GEO
6205224,110020,05657234000120,UNIMED RONDONIA COOPERATIVA DE TRAB MEDICO,UNIMED DE RONDONIA COOPERATIVA DE TRABALHO MEDICO,HOSPITAL UNIMED,HOSPITAL GERAL,,,E,AV RIO MADEIRA,1618,NOVA PORTO VELHO,76820177,Norte,RO,Porto Velho,69 3216 6800,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-8.7662,-63.87325,CNES_GEO
7655029,110012,04092672000125,PREFEITURA MUNICIPAL DE JIPARANA,PREFEITURA MUNICIPAL DE JIPARANA,DIVISAO DE VIGILANCIA EM SAUDE AMBIENTAL,UNIDADE DE VIGILANCIA EM SAUDE,,,M,CAUCHEIRO,1956,NOVA BRASILIA,76900020,Norte,RO,Ji-Paraná,06934119502,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-10.8793753,-61.9440549,GOOGLE
5591201,110028,04394805000118,PREFEITURA MUNICIPAL DE ROLIM DE MOURA,PREFEITURA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE,CENTRAL DE GESTAO EM SAUDE,,,M,AV CURITIBA,4447,CENTRO,76940000,Norte,RO,Rolim de Moura,3442-4909,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-11.74724,-61.79276,CNES_GEO
3612406,110100,63761944000100,PREFEITURA MUNICIPAL DE GOVJORGE TEIXEIRA,PREFEITURA MUNCIPAL DE GOVERNADOR JORGE TEIXEIRA,UNIDADE DE VIGILANCIA SANITARIA GOV JORGE TEIXEIRA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,TRAVESSA COPAIBA,S/N,CENTRO,76898000,Norte,RO,Governador Jorge Teixeira,(69)35241042,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-10.61287,-62.73479,CNES_GEO
6242103,110012,04092672000125,PREFEITURA MUNICIPAL DE JIPARANA,PREFEITURA MUNICIPAL DE JI PARANA,DIVISAO DE VIGILANCIA EPIDEMIOLOGICA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,PORTO VELHO,2307,DOM BOSO,76900020,Norte,RO,Ji-Paraná,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-10.88089,-61.94686,CNES_GEO
3727750,110028,04394805000118,PREFEITURA MUNICIPAL DE ROLIM DE MOURA,SECRETARIA DE ESTADO DE ADMINISTRACAO PENITENCIARIA SEAPEN,CASA DE DETENCAO ROLIM DE MOURA,POSTO DE SAUDE,,,M,RUA JAMARI,5416,SAO CRISTOVAO,76940000,Norte,RO,Rolim de Moura,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ATENCAO A SAUDE NO SISTEMA PENITENCIARIO,-11.729310750961,-61.7856502532941,PMAQ
6990797,110032,,,C CELSO CAETANO,CLINICA DE FISIOTERAPIA DR CELSO CAETANO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA VALDEMAR COELHO,2186,CENTRO,76932000,Norte,RO,São Miguel do Guaporé,069-3642-1505,ATENDIMENTO SOMENTE A TARDE,SERVICO DE FISIOTERAPIA,-11.69342,-62.68749,CNES_GEO
6016901,110002,,,ALAN SAULO IZIDORO ANGELO BRUNINI EIRELLI ME,LABORATORIO DE ANALISES CLINICAS SAO MARCOS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV JAMARI,3187,SETOR 1,76870109,Norte,RO,Ariquemes,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-9.927,-63.01747,CNES_GEO
6582915,110020,05903125000145,PREFEITURA DO MUNICIPIO DE PORTO VELHO,PREFEITURA MUNICIPAL DE PORTO VELHO,UNIDADE DE SAUDE DA FAMILIA DE ALIANCA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,LINHA 28 DE NOVEMBRO,S/N,ESTRADA DA PENAL,76802000,Norte,RO,Porto Velho,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-8.64015698432897,-63.6140370368939,PMAQ
7512287,110030,,,A M DE BRITTO CAMPOS ME,HUMANOS RECRUTAMENTO E SELECAO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AVENIDA BENNO LUIZ GRAEBIN,4311,JARDIM OLIVEIRAS,76980663,Norte,RO,Vilhena,69 3322-7021,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL,-12.7248875,-60.1353446,GOOGLE
7570260,110018,,,TIAGO CARVALHO BENEVENUTTI EIRELI ME,FARMACIA PAGUE POUCO,FARMACIA,,,M,AV DOS IMIGRANTES,1287,VILA NOVA,76970000,Norte,RO,Pimenta Bueno,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FARMACIA,-11.6776294,-61.1792003,GOOGLE
2744309,110175,84722917000190,PREFEITURA MUNICIPAL DE VALE DO ANARI,PREFEITURA MUNICIPAL DE VALE DO ANARI,PS LINHA MA 04 SAO MARCOS VALE DO ANARI,POSTO DE SAUDE,,,M,LINHA MA 04 SAO MARCOS,S/N,ZONA RURAL,76867000,Norte,RO,Vale do Anari,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS",-9.66837644576998,-62.1022367477399,PMAQ
7080468,110001,15834732000154,,FUNDO MUNICIPAL DE SAUDE,CADEIA PUBLICA DE ALTA FLORESTA,POSTO DE SAUDE,,,M,RUA AMAPA,S/N,SANTA FELICIDADE,76954000,Norte,RO,"Alta Floresta D'Oeste",(69) 3641-3026,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ATENCAO A SAUDE NO SISTEMA PENITENCIARIO,-11.929,-61.996,CNES_GEO
2680017,110020,05903125000145,PREFEITURA DO MUNICIPIO DE PORTO VELHO,PREFEITURA DO MUNICIPIO DE PORTO VELHO,UPA ZONA SUL,PRONTO ATENDIMENTO,,,M,RUA URTIGA VERMELHA COM JATUARANA,S/N,COHAB FLORESTA,76820739,Norte,RO,Porto Velho,69 3901 3335,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA",-8.78761741466712,-63.8779503107071,SISMOB
2649993,110001,15834732000154,,FUNDO MUNICIPAL DE SAUDE,VIGILANCIA SANITARIA,CENTRAL DE GESTAO EM SAUDE,,,M,AV NILO PECANHA,S/N,REDONDO,76954000,Norte,RO,"Alta Floresta D'Oeste",(69)6412210,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-11.93304,-62.00255,CNES_GEO
2803194,110007,63762041000135,PREFEITURA MUNICIPAL DE CORUMBIARA,PREFEITURA MUNICIPAL DE CORUMBIARA,CENTRO DE SAUDE ADAO ANTONIO DA COSTA,POSTO DE SAUDE,,,M,VITORIA DA UNIAO,S/N,ZONA RURAL,76995000,Norte,RO,Corumbiara,(69)3432205,ATENDIMENTO SOMENTE PELA MANHA,SERVICO DE ATENCAO DOMICILIAR| ESTRATEGIA DE SAUDE DA FAMILIA,-13.0099475383755,-61.1237883567792,PMAQ
7287305,110020,05903125000145,PREFEITURA DO MUNICIPIO DE PORTO VELHO,PREFEITURA DO MUNICIPIO DE PORTO VELHO,UNIDADE DE SAUDE DA FAMILIA SANTA RITA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,REASENTAMENTO SANTA RITA,S/N,ZONA RURAL,76801020,Norte,RO,Porto Velho,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE HEMOTERAPIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-8.762,-63.904,CNES_GEO
2679175,110004,,,APTUS VITA CLINICA DE ESPECIALIDADES LTDA ME,APTUS VITA CLINICA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV AFONSO PENA,2370,PRINCESA IZABEL,76960970,Norte,RO,Cacoal,(69)3441-2476,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-11.4402,-61.43962,CNES_GEO
7201133,110149,,,W S LABORATORIO DE ANALISE CLINICA LTDA ME,LABORATORIO LABMED,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA PRICENSA ISABEL,4155,CENTRO,76935000,Norte,RO,São Francisco do Guaporé,69 36213022,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-12.062,-63.569,CNES_GEO
3534391,110012,,,INSTITUTO SAO MARCOS LTDA ME,LABORATORIO SAO MARCOS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA J K,1305,CASA PRETA,76900020,Norte,RO,Ji-Paraná,(69)34213447,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-10.88082,-61.94186,CNES_GEO
7339690,110018,,,J GONZAGA DOS SANTOS,DROGARIA AVENIDA II,FARMACIA,,,M,AV CARLOS DORNEJE,67,SERINGAL,76970000,Norte,RO,Pimenta Bueno,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FARMACIA,-11.67116,-61.18781,CNES_GEO
7459947,110045,01266058000144,PREFEITURA MUNICIPAL DE BURITIS,PREFEITURA MUNICIPAL DE BURITIS,SAMU BURITIS 02,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,RUA ROLIM DE MOURA,1909,SETOR 3,76880000,Norte,RO,Buritis,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-10.2098054885864,-63.8296775817871,SEDE MUNICIPIO
