co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
5728908,210005,07000268000172,PREFEITURA MUNICIPAL DE ACAILANDIA,PREFEITURA MUNICIPAL DE ACAILANDIA,UNIDADE BASICA DE SAUDE PLANALTO I,CENTRO DE SAUDE/UNIDADE BASICA,,,M,BR 222,S/N,PLANALTO I,65930000,Nordeste,MA,Açailândia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE,-4.54050779342638,-47.1402740478502,PMAQ
6432042,210090,,,DELZIRA DA SILVA MORAIS,CONSULTORIO ODNTOLOGICO DR DELZIRA MORAIS,CONSULTORIO ISOLADO,,,M,AVENIDA DR PAULO RAMOS,S/N,CENTRO,65570000,Nordeste,MA,Araioses,9834781538,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-2.88405,-41.91667,CNES_GEO
5245338,210330,,,LABORCLINICA CODOENSE LTDA,LABORCLINICA CODOENSE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,PRACA ALCEBIADES SILVA,1795,CENTRO,65400000,Nordeste,MA,Codó,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-4.45379,-43.88672,CNES_GEO
5285607,211000,06191001000147,PREFEITURA MUNICIPAL DE SANTA LUZIA,PREFEITURA MUNICIPAL DE SANTA LUZIA,UBSF ACAMPAMENTO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,BAIRRO ACAMPAMENTO,S/N,ACAMPAMENTO,65390000,Nordeste,MA,Santa Luzia,9836545826,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| TELECONSULTORIA| SERVICO DE CONTROLE DE TABAGISMO| TELECONSULTORIA| TELECONSULTORIA",-3.97657871246326,-45.6730842590319,PMAQ
2655861,211190,06896534000124,PREFEITURA MUNICIPAL DE SUCUPIRA DO NORTE,PREFEITURA MUNICIPAL DE SUCUPIRA D0 NORTE,UNIDADE BASICA DE SAUDE DA VARZEA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POVOADO VARZEA,478,CENTRO,65860000,Nordeste,MA,Sucupira do Norte,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-6.57955527305584,-44.364638328551,PMAQ
2459957,210640,06119945000103,PREFEITURA MUNICIPAL DE MATA ROMA,PREFEITURA MUNICIPAL DE MATA ROMA,CLINICA DA FAMILIA MARCELINO VIANA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,MATA DO BRIGADEIRO,S/N,POVOADO,65510000,Nordeste,MA,Mata Roma,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-3.70489239692677,-43.2301282882678,PMAQ
2604159,210960,41479569000169,PREFEITURA MUNICIPAL DE ROSARIO,PREFEITURA MUNICIPAL DE ROSARIO,UNIDADE BASICA DE SAUDE DE SAO MIGUEL,POSTO DE SAUDE,,,M,AV PRINCIPAL,S/N,CENTRO,65150000,Nordeste,MA,Rosário,(98),ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-3.0000936985015,-44.2422008514391,PMAQ
2463830,211250,06218572000128,PREFEITURA MUNICIPAL DE TUTOIA,PREFEITURA MUNICIPAL DE TUTOIA,UBSF DE TUTOIA VELHA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,TUTOIA VELHA,S/N,CENTRO,65580000,Nordeste,MA,Tutóia,98-34791562,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-2.79313445091239,-42.3562002181995,PMAQ
2306549,210083,01612531000106,PREFEITURA MUNCIPAL DE APICUM ACU,PREFEITURA MUNICIPAL DE APICUM ACU,UNIDADE BASICA DE SAUDE DE ITERERE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POVOADO DE ITERERE,S/N,CENTRO,65275000,Nordeste,MA,Apicum-Açu,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO DOMICILIAR,-1.56436085700984,-45.1273298263537,PMAQ
2455676,210400,06376669000169,PREFEITURA MUNICIPAL DE ESPERANTINOPOLIS,MUNICIPIO DE ESPERANTINOPOLIS,CENTRO DE SAUDE DR EDVILSON AMORIM BRUCE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA GENESIO CARVALHO,1029,CENTRO,65750000,Nordeste,MA,Esperantinópolis,9936451450,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE OFTALMOLOGIA| SERVICO DE FISIOTERAPIA| SERVICO DE ENDOSCOPIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| TELECONSULTORIA| TELECONSULTORIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE REABILITACAO| TELECONSULTORIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE OFTALMOLOGIA",-4.8754513263701,-44.8820471763598,PMAQ
7534337,211130,,,ECO CLINIC SERVICOS MEDICOS LTDA,ECO CLINIC CLINICA MEDICA E MEDICINA DO TRABALHO,POLICLINICA,,,M,RUA JOSE AUGUSTO CORREA,01,COHAMA,65073270,Nordeste,MA,São Luís,9832563153,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-2.52463,-44.30169,SEDE MUNICIPIO
2390396,211070,06113690000171,PREFEITURA MUNICIPAL DE SAO DOMNGOS DO MARANHAO,PREFMUNICIPAL DE SAO DOMINGOS DO MARANHAO,UNIDADE DE VIGILANCIA EM SAUDE,UNIDADE DE VIGILANCIA EM SAUDE,,,M,TRAV CLODOMIR CARDOSO,S/N,CENTRO,65790000,Nordeste,MA,São Domingos do Maranhão,(98)5781261,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-5.57936,-44.38305,CNES_GEO
2452707,210020,06000244000150,PREFEITURA MUNICIPAL DE ALCANTARA,PREFEITURA MUNICIPAL DE ALCANTARA,UNIDADE DE SAUDE DA FAMILIA DO PEPTAL,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POVOADO PEPTAL,S/N,POVOADO PEPTAL,65250000,Nordeste,MA,Alcântara,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-2.34414339065545,-44.4689869880663,PMAQ
2460858,211050,06214258000177,PREFEITURA MUNICIPAL DE SAO BENTO,PREFEITURA MUNICIPAL DE SAO BENTO,U B DE SAUDE PSF CONCEICAO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POVOADO CONCEICAO,S/N,ZONA RURAL,65235000,Nordeste,MA,São Bento,(98) 3830259,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-2.74425387382499,-44.8715543746935,PMAQ
5435552,210632,01612336000178,PREFEITURA MUNICIPAL DE MARACACUME,PREFEITURA MUNICIPAL DE MARACACUME,CENTRO DE SAUDE BAIRRO CIDADE NOVA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA SAO PEDRO,S/N,CIDADE NOVA,65289000,Nordeste,MA,Maracaçumé,03198-3373-1559,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-2.04182624816889,-45.9595012664782,PMAQ
2307464,211174,01566688000134,PREFEITURA MUNICIPAL DE SENADOR ALEXANDRE COSTA,PREFEITURA MUN SENADOR ALEXANDRE COSTA,ESFSB POVOADO SAO PAULO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA GRANDE,S/N,CENTRO,65783000,Nordeste,MA,Senador Alexandre Costa,(98)5691036,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA",-5.23698091506943,-43.8687944412219,PMAQ
3875911,210120,06014351000138,PREFEITURA MUNICIPAL DE BACABAL,PRFEITURA MUNICIPAL DE BACABAL,CENTRO DE ESPECIALIDADE ODONTOLOGICA CEO TIPO II,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA FLORENCIO MONTEIRO,S/N,CENTRO,65700000,Nordeste,MA,Bacabal,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE LABORATORIO DE PROTESE DENTARIA| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-4.23134,-44.77917,CNES_GEO
6294774,211153,01613956000121,PREFEITURA MUNICIPAL DE SAO PEDRO DAGUA BRANCA,PREFEITURA MUNICIPAL DE SAO PEDRO DAGUA BRANCA,UBS VANDERLANDIA PSF,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA COLARES MOREIRA,448,SAO JOSE,65920000,Nordeste,MA,São Pedro da Água Branca,(99)35714074,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-5.0889109974074,-48.4236235936456,PMAQ
6867987,210550,07000300000110,PREFEITURA MUNICIPAL DE JOAO LISBOA,SECRETARIA MUNICIPAL DE JOAO LISBOA MA,SECRETARIA MUNICIPAL DE JOAO LISBOA MA,CENTRAL DE GESTAO EM SAUDE,,,M,RUA XV DE NOVEMBRO,S/N,CENTRO,65922000,Nordeste,MA,João Lisboa,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-5.44632,-47.40311,CNES_GEO
5353904,210005,,,CLINICA MEDICA SILMED LTDA,CLINICA MEDICA SILMED,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV PRINICIPAL QD 40 LOTE 97,S/N,VILA ILDEMAR,65930000,Nordeste,MA,Açailândia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-4.95176,-47.49766,CNES_GEO
6466028,210950,05282801000100,PREFEITURA MUNICIPAL DE RIACHAO,PREFEITURA MUNICIPAL DE RIACHAO,UNIDADE BASICA DE SAUDE NOSSA SENHORA DA PENHA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA DO AEROPORTO,S/N,LAGOA SECA,65990000,Nordeste,MA,Riachão,(99)35310180,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-7.35332965850809,-46.6243672370897,PMAQ
6058329,211300,06018568000116,PREFEITURA MUNICIPAL DE VITORINO FREIRE,PREFEITURA MUNICIPAL DE VITORINO FREIRE,CENTRO DE ESPECIALIDADES ODONTOLOGICAS MILITAO MACIEL,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA APARICIO BANDEIRA,S/N,CENTRO,65320000,Nordeste,MA,Vitorino Freire,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE LABORATORIO DE PROTESE DENTARIA| SERVICO DE ATENCAO EM SAUDE BUCAL,-4.28706,-45.25,SEDE MUNICIPIO
2306492,210030,06096853000155,PREFEITURA MUNICIPAL DE ALDEIAS ALTAS,PREFEITURA MUNICIPAL DE ALDEIAS ALTAS,U B S GONCALVES DIAS,POSTO DE SAUDE,,,M,POVOADO JATOBA,S/N,ZONA RURAL,65610000,Nordeste,MA,Aldeias Altas,(99)35631287,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-4.35625076293933,-43.4350919723498,PMAQ
2460939,210950,05282801000100,PREFEITURA MUNICIPAL DE RIACHAO,PREFEITURA MUNICIPAL DE RIACHAO,UNIDADE BASICA DE SAUDE CENTENARIO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AVENIDA PRINCIPAL,S/N,CENTENARIO,65990000,Nordeste,MA,Riachão,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE APOIO A SAUDE DA FAMILIA",-7.35935926437357,-46.606771945952,PMAQ
2450690,210515,01612346000103,PREFEITURA MUNICIPAL DE IGARAPE DO MEIO,PREF MUNIC DE IGARAPE DO MEIO,UNIDADE BASICA DE SAUDE MAE NEGRA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA DO ACAMPAMENTO,S/N,CENTRO,65345000,Nordeste,MA,Igarapé do Meio,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA| TELECONSULTORIA,-3.63710761070241,-45.1873898506151,PMAQ
6772811,211130,,,J UCHOA SAMPAIO,CLINICA HUMANISTA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV GETULIO VARGAS,2672,MONTE CASTELO,65030000,Nordeste,MA,São Luís,(098) 3084-4759,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO A SAUDE AUDITIVA| SERVICO DE FISIOTERAPIA,-2.50719,-44.29487,CNES_GEO
3778878,211280,06439988000176,PREFEITURA MUNICIPAL DE VIANA,PREFEITURA MUNICIPAL DE VIANA,UNIDADE DO PSF DE SANTEIRO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POV SANTEIRO,S/N,ZONA RURAL,65215000,Nordeste,MA,Viana,(98) 33510913,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-3.13116788864127,-45.0904870033251,PMAQ
2656183,211180,05631031000164,PREFEITURA MUNICIPAL DE SITO NOVO,PREFEITURA MUNICIPAL DE SITIO NOVO,UBS JOSE MEDRADO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA DO AEROPORTO,S/N,VILA NOVA,65925000,Nordeste,MA,Sítio Novo,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-6.54176831245403,-46.4865231513964,PMAQ
6775365,211400,12122065000199,PREFEITURA MUNICIPAL DE ZE DOCA,PREFEITURA MUNICIPAL DE ZE DOCA,POSTO DE SAUDE VILA GUSMAO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA SANTA MARIA,00,VILA GUSMAO,65365000,Nordeste,MA,Zé Doca,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES| ESTRATEGIA DE SAUDE DA FAMILIA,-3.29290509223928,-45.6585788726793,PMAQ
6819702,210800,05277173000175,PREFEITURA MUNIC DE PASTOS BONS,PREFEITURA MUNICIPAL DE PASTOS BONS,UNIDADE BASICA DE SAUDE JESUINO PEREIRA DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV CAMPO AGRICOLA,S/N,CAMPO AGRICOLA,65870000,Nordeste,MA,Pastos Bons,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-6.5825915336607,-44.0572142601,PMAQ
2457148,211110,06089668000133,PREF MUNICIPAL DE SAO JOAO DOS PATOS,MUNICIPIO DE SAO JOAO DOS PATOS,POSTO DE SAUDE DO BARRO BRANCO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POVOADO BARRO BRANCO,S/N,BARRO BRANCO,65665000,Nordeste,MA,São João dos Patos,(98)5512115,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-6.49893879890423,-43.6971545219409,PMAQ
5449812,210910,06138366000108,,MUNICIPIO DE PRESIDENTE DUTRA,UBS CARLOS REMI LIMA SOARES,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA 1,S/N,VILA MILITAR,65760000,Nordeste,MA,Presidente Dutra,9936632468,ATENDIMENTO SOMENTE A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-5.29573202133163,-44.492526054381,PMAQ
2465493,211400,12122065000199,PREFEITURA MUNICIPAL DE ZE DOCA,PREFEITURA MUNICIPAL DE ZE DOCA,POSTO DE SAUDE DE JOSIAS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,ZONA RURAL,S/N,POVOADO,65365000,Nordeste,MA,Zé Doca,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-3.21596860885611,-45.6513047218309,PMAQ
5129710,211130,,,PROFACE SERVICOS ODONTOLOGICOS LTDA,PRO FACE,CONSULTORIO ISOLADO,,,M,AVENIDA CORONEL COLARES MOREIRA EDIFICIO MOMUMENTAL,444,RENASCENCA,65075441,Nordeste,MA,São Luís,9832276013,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-2.50751,-44.29917,CNES_GEO
2455552,210632,01612336000178,PREFEITURA MUNICIPAL DE MARACACUME,PREFEITURA MUNICIPAL DE MARACACUME,CENTRO DE SAUDE DE MARACACUME,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA ALTO BETEL,S/N,MANGUEIRA,65289000,Nordeste,MA,Maracaçumé,(98)3731559,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-2.05417513847345,-45.9617328643785,PMAQ
5472024,210740,06014005000150,PREFEITURA MUNICIPAL DE OLHO DAGUA DAS CUNHAS,PREFEITURA MUNICIPAL DE OLHO DAGUA DAS CUNHAS,POSTO DE SAUDE DO RESIDENCIAL PRIMAVERA,POSTO DE SAUDE,,,M,RUA DAS HORTENCIAS,2,RESIDENSCIAL PRIMAVE,65706000,Nordeste,MA,"Olho d'Água das Cunhãs",,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA| TELECONSULTORIA,-4.14140582084644,-45.1117730140673,PMAQ
6982514,210910,02973240000106,SECRETARIA DE ESTADO DA SAUDE DO MARANHAO,SECRETARIA DE ESTADO DA SAUDE DO MARANHAO,AGENCIA TRANSFUSIONAL DE PRESIDENTE DUTRA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,RUA HONORATO GOMES,S/N,CENTRO,65760000,Nordeste,MA,Presidente Dutra,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-5.29032,-44.48973,CNES_GEO
2460262,210120,02973240000106,SECRETARIA DE ESTADO DA SAUDE DO MARANHAO,ESTADO DO MARANHAO SECRETARIA DE ESTADO DA SAUDE,HOSPITAL REGIONAL LAURA VASCONCELOS,HOSPITAL GERAL,,,E,RUA MARANHAO SOBRINHO,S/N,CENTRO,65700000,Nordeste,MA,Bacabal,(99)36211968,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE DIAGNOSTICO POR IMAGEM,-4.23134,-44.77917,CNES_GEO
2458241,211130,,,LABORATORIO CEDRO LTDA,LABORATORIO CEDRO,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,D,AV SILVA MAIA,81,CENTRO,65020570,Nordeste,MA,São Luís,(98) 21070800,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS,-2.52901,-44.29473,CNES_GEO
5247985,210275,01613309000110,PREFEITURA MUNICIPAL CAPINZAL DO NORTE,PREFEITURA MUNICIPAL DE CAPINZAL DO NORTE,POSTO DE SAUDE NENE MORAES,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA DA PAZ ZONA URBANA,S/N,CENTRO,65735000,Nordeste,MA,Capinzal do Norte,0319936651134,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE",-4.72966790199266,-44.3298983573901,PMAQ
