co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
2437716,520510,01505643000150,,MUNICIPIO DE CATALAO,UBSF DR WILLIAN FAIAD,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AVENIDA ANTONIO DE PAIVA,167,PONTAL NORTE,75708450,Centro-Oeste,GO,Catalão,(64)3441-1810,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE CONTROLE DE TABAGISMO| ESTRATEGIA DE SAUDE DA FAMILIA,-18.1712472438807,-47.9184150695787,PMAQ
5872200,520030,01298975000100,,MUNICIPIO DE ALEXANIA,PSF 3 VILA ESPERANCA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV JK AREA ESPECIAL,S/N,VILA ESPERANCA,72930000,Centro-Oeste,GO,Alexânia,(62) 33361173,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO DOMICILIAR| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| ESTRATEGIA DE SAUDE DA FAMILIA,-16.078491210937,-48.5058188438401,PMAQ
6394523,521990,02468437000180,,PREFEITURA MUNICIPAL DE SAO FRANCISCO DE GOIAS,SECRETARIA MUNICIPAL DE SAUDE DE SAO FRANCISCO DE GOIAS,CENTRAL DE GESTAO EM SAUDE,,,M,AVENIDA OTO CARDOSO DE PAIVA,810,VILA SOUSANIA,75490000,Centro-Oeste,GO,São Francisco de Goiás,6233057203,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-15.93094,-49.25601,CNES_GEO
2507749,521930,,,USINA DE SANTA HELENA ACUCAR E ALCOOL SA,AMBULATORIO MEDICO USINA SANTA HELENA DE GOIAS,POSTO DE SAUDE,,,M,FAZENDA CAMPO ALEGRE,S/N,CENTRO,75920000,Centro-Oeste,GO,Santa Helena de Goiás,(64)6411086,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-17.814,-50.597,CNES_GEO
3113000,520870,,,CENTRO DE DIAGNOSTICOS MODELO LTDA,CENTRO DE DIAGNOSTICOS MODELO,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA 83C,100,SUL,74083050,Centro-Oeste,GO,Goiânia,(62) 2186537,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM,-16.65018,-49.38612,CNES_GEO
5694477,520870,,,JULIANA BRAGA CARVALHO,JULIANA BRAGA CARVALHO,CONSULTORIO ISOLADO,,,M,RUA T 29,804,SETOR BUENO,74210050,Centro-Oeste,GO,Goiânia,(62) 32515113,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE DIAGNOSTICO POR IMAGEM,-16.64368,-49.27469,CNES_GEO
2382334,521920,02669976000187,,PREFEITURA MUNICIPAL DE SANTA CRUZ DE GOIAS,CENTRO DE SAUDE SANTA CRUZ DE GOIAS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,PRC PADRE JULIAO,S/N,CENTRO,75220000,Centro-Oeste,GO,Santa Cruz de Goiás,(62)4721130,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-17.3159658908839,-48.4844684600816,PMAQ
2441861,521486,00098095000128,,PREFEITURA MUNICIPAL DE NOVA GLORIA,CENTRO DE SAUDE DE NOVA GLORIA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AVENIDA SARGENTO LEONTINO,S/N,CENTRO,76305000,Centro-Oeste,GO,Nova Glória,(62)33453480,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE FARMACIA| ESTRATEGIA DE SAUDE DA FAMILIA| ATENÇÃO ÀS PESSOAS EM SITUAÇÃO DE VIOLENCIA SEXUAL| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-15.1514339447017,-49.5741534233079,PMAQ
2383519,521080,02186757000147,PREFEITURA MUNICIPAL DE ITAJA,PREFEITURA MUNICIPAL DE ITAJA,ESF URBANA E RURAL LEONTINO LOURENCO DE ASSIS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA JACOB RODRIGUES,1150,JARDIM PLANALTO,75815000,Centro-Oeste,GO,Itajá,(64) 3648-7005,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE REABILITACAO| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO DOMICILIAR",-19.0675663948054,-51.5441823005661,PMAQ
3237575,520870,,,EDSON TAKANO,EDSON TAKANO,CONSULTORIO ISOLADO,,,M,RUA 88,495,SUL,74085115,Centro-Oeste,GO,Goiânia,(62) 2811657,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DIAGNOSTICO POR IMAGEM,-16.64653,-49.38673,CNES_GEO
2519259,520870,,,RAIO RADIOLOGIA ODONTOLOGICA INFORMATIZADA,CLINICA RAIO,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV PORTUGAL,729,SETOR MARISTA,74150030,Centro-Oeste,GO,Goiânia,62 - 32854119,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-16.64866,-49.38637,CNES_GEO
6006760,520870,,,BIO CELL,BIO CELL LABORATORIO DE ANALISES CLINICAS LTDA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA 90,210,SETOR SUL,74093020,Centro-Oeste,GO,Goiânia,62 - 32231718,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS,-16.679,-49.254,CNES_GEO
6921027,520870,,,LUCIENE DE FATIMA SIQUEIRA,LUCIENE DE FATIMA SIQUEIRA,CONSULTORIO ISOLADO,,,M,RUA PINHEIRO CHAGAS,S/N,CIDADE JARDIM,74413170,Centro-Oeste,GO,Goiânia,062 - 32872077,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-16.67771,-49.26762,CNES_GEO
6449476,521010,01763606000141,PREFEITURA MUNICIPAL DE IPAMERI,MUNICIPIO DE IPAMERI,SECRETARIA MUNICIPAL DE SAUDE,CENTRAL DE GESTAO EM SAUDE,,,M,AVENIDA PANDIA CALOGERAS,84,CENTRO,75780000,Centro-Oeste,GO,Ipameri,64 3491-6000,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-17.7253,-48.15884,CNES_GEO
6311768,520870,,,BETHANIA ARAUJO DE AZEVEDO,BETHANIA ARAUJO DE AZEVEDO,CONSULTORIO ISOLADO,,,M,RUA 13,544,OESTE,74150040,Centro-Oeste,GO,Goiânia,(62) 32153697,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-16.6919,-49.26749,CNES_GEO
2339382,520870,25141524000123,PREFEITURA MUNICIPAL DE GOIANIA,SECRETARIA MUNICIPAL DE SAUDE,CENTRO DE SAUDE VILA CANAA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA LANGENDOEFFER,S/N,VILA CANAA,74415450,Centro-Oeste,GO,Goiânia,62 - 35241645,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE",-16.6890907287593,-49.3095159530625,PMAQ
5631335,522185,01616319000109,PREFEITURA MUN DE VALPARAISO DE GOIAS,PREFEITURA MUNICIPAL DE VALPARAISO DE GOIAS,UNIDADE DE SAUDE DA FAMILIA JOQUEI CLUBE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA BAHIA QUADRA 24 LOTE 22,22,SANTA RITA,72870001,Centro-Oeste,GO,Valparaíso de Goiás,61.3627.1351,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-16.0695752570385,-47.9841113505533,PMAQ
2339048,520870,,,LABORATORIO DE PESQ CLINICAS SANTA GENOVEVA LTDA,LABORATORIO SANTA GENOVEVA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV JOAO LEITE,496,SANTA GENOVEVA,74670040,Centro-Oeste,GO,Goiânia,(62) 2649330,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-16.63357,-49.24129,CNES_GEO
2589389,521150,,,INSTITUTO DE ANALISES E PESQUISAS CLINICAS PASTEUR LTDA,LABORATORIO EXATO,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,PADRE PELIX,S/N,CENTRO,75503130,Centro-Oeste,GO,Itumbiara,(64)34316778,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-18.42164,-49.2221,CNES_GEO
6972446,521150,23455313000130,,SECRETARIA MUNICIPAL DE SAUDE DE ITUMBIARA,SAMU 192 USA 01 ITUMBIARA,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,RUA ALFEU NEVES PIRES,210,ALTO DA BOA VISTA,75503490,Centro-Oeste,GO,Itumbiara,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-18.42,-49.218,CNES_GEO
3243796,520870,,,LILYAN OLIVEIRA SILVERIO,LILYAN OLIVEIRA SILVERIO,CONSULTORIO ISOLADO,,,M,RUA 27,171,MARISTA,74080240,Centro-Oeste,GO,Goiânia,(62) 3241-0420,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-16.64777,-49.38652,CNES_GEO
6803520,520480,01763614000198,,FUNDO MUNICIPAL DE SAUDE DE CAMPO ALEGRE DE GOIAS,ESTRATEGIA DA SAUDE DA FAMILIA III,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV PRESIDENTE CASTELO BRANCO,S/N,SANTA CATARINA,75795000,Centro-Oeste,GO,Campo Alegre de Goiás,064-39263000,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE CONTROLE DE TABAGISMO| ESTRATEGIA DE SAUDE DA FAMILIA",-17.6385712623591,-47.7702713012681,PMAQ
2383691,522205,00044834000107,PREFEITURA MUNICIPAL DE VICENTINOPOLIS,PREFEITURA MUNICIPAL DE VICENTINOPOLIS,HOSPITAL MUNICIPAL DE VICENTINOPOLIS,HOSPITAL GERAL,,,M,AV FELOSTRA MACHADO,S/N,CENTRO,75555000,Centro-Oeste,GO,Vicentinópolis,(62)6911119,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO",-17.72181,-49.79102,CNES_GEO
7417098,520880,01291707000167,PREFEITURA MUNICIPAL DE GOIANIRA,PREFEITURA MUNICIPAL DE GOIANIRA,SAMU GOIANIRA USB 15,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,08,S/N,VERDES MARES 2,75370000,Centro-Oeste,GO,Goianira,35161839,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-16.4970956,-49.4249224,GOOGLE
2383888,521310,02316537000190,PREFEITURA MUNICIPAL DE MINEIROS,PREFEITURA MUNICIPAL DE MINEIROS,UNIDADE BASICA DE SAUDE DONA SANICA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA SETE DE SETEMBRO ESQ COM RUA AMAZONAS,S/N,SETOR DIVINO ESPIRIT,75830000,Centro-Oeste,GO,Mineiros,64-36610031,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE CONTROLE DE TABAGISMO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| ESTRATEGIA DE SAUDE DA FAMILIA",-17.5661675714878,-52.5546671879349,PMAQ
3917800,521020,01157536000188,,MUNICIPIO DE IPORA,SERVICO DE REABILITACAO DE IPORA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV 24 DE OUTUBRO,S/N,CENTRO,76200000,Centro-Oeste,GO,Iporá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE FISIOTERAPIA,-16.4413,-51.11956,CNES_GEO
2442531,521010,,,HOSPITAL SAO PAULO LTDA,HOSPITAL SAO PAULO IPAMERI,HOSPITAL GERAL,,,M,RUA INTENDENTE JOSE VAZ,29,CENTRO,75780000,Centro-Oeste,GO,Ipameri,64 3491-2596,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE HEMOTERAPIA| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA,-17.7253,-48.15884,CNES_GEO
3782220,521150,,,MARIVALDO PEREIRA DA SILVA,MARIVALDO PEREIRA DA SILVA,CONSULTORIO ISOLADO,,,M,PRACA DA BANDEIRA,335,CENTRO,75503520,Centro-Oeste,GO,Itumbiara,6434318000,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-18.40027,-49.20309,CNES_GEO
7093918,520025,,,GRUPO DE RESGATE AGUIA UNO,AGUIA UNO,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,RODV BR 070 KM 28 LOJA,05,MANNSOES CENTRO OEST,72910001,Centro-Oeste,GO,Águas Lindas de Goiás,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-15.762,-48.282,CNES_GEO
7506791,522150,02321883000167,,PREFEITURA MUNICIPAL DE TURVANIA,CENTRO DE TESTAGEM E ACONSELHAMENTO REGIONAL CTA OESTE II,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA DO COMERCIO,S/N,CENTRO,76110000,Centro-Oeste,GO,Turvânia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO A DSTHIVAIDS,-16.60881,-50.13384,SEDE MUNICIPIO
6409466,520915,25040122000132,,FUNDO MUNICIPAL DE SAUDE DE GOUVELANDIA,SECRETARIA MUNICIPAL DE SAUDE DE GOUVELANDIA,CENTRAL DE GESTAO EM SAUDE,,,M,AV LONGUINHO LEMES DO PRADO,922,CENTRO,75865000,Centro-Oeste,GO,Gouvelândia,6436531329,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-18.45001,-50.0667,CNES_GEO
6694292,520480,01763614000198,,FUNDO MUNICIPAL DE SAUDE DE CAMPO ALEGRE DE GOIAS,ESTRATEGIA DA SAUDE DA FAMILIA I,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV PRES COSTA E SILVA,56,CENTRO,75795000,Centro-Oeste,GO,Campo Alegre de Goiás,39263023,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE APOIO A SAUDE DA FAMILIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE FISIOTERAPIA",-17.6405551366125,-47.7782251013376,PMAQ
2381893,520960,02296002000103,,HEITORAL PREF GABINETE DO PREFEITO,CENTRO DE SAUDE DE HEITORAI FABRICIO REBOUCAS MOREIRA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV JK,S/N,CENTRO,76670000,Centro-Oeste,GO,Heitoraí,(62)3463118,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-15.7202164219725,-49.8293395924293,PMAQ
2589370,521150,,,LABORATORIO DE ANALISES CLINICAS ANTONIO RIBAS LTDA,LABORATORIO ANTONIO RIBAS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,DR MARIO GUEDES,66,CENTRO,75503020,Centro-Oeste,GO,Itumbiara,(64)34316677,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-18.41917,-49.22221,CNES_GEO
6395082,520870,,,CENTRO DIAGNOSTICOS CLINICO UNIGEM LTDA,LABORATORIO UNIGEN POSTO 1,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA DF 2,136,CHAC DO GOVERNADOR,74870150,Centro-Oeste,GO,Goiânia,062-32823733,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS,-16.72952,-49.22018,CNES_GEO
2535211,521160,02321891000103,PREFEITURA MUNICIPAL DE IVOLANDIA,PREFEITURA MUNICIPAL DE IVOLANDIA,HOSPITAL MUNICIPAL NAZIR SEABRA GUIMARAES,HOSPITAL GERAL,,,M,AVENIDA DEPUTADO JAMEL CECILIO,145,CENTRO,76130000,Centro-Oeste,GO,Ivolândia,(64)36851016,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENÇÃO ÀS PESSOAS EM SITUAÇÃO DE VIOLENCIA SEXUAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-16.54795,-50.81385,CNES_GEO
6937756,520010,01298330000178,PREFEITURA MUNICIPAL DE ABADIANIA,PREFEITURA MUNICIPAL DE ABADIANIA,POSTO DE SAUDE LINDO HORIZONTE,POSTO DE SAUDE,,,M,RUA SETE,S/N,LINDO HORIZONTE,72940000,Centro-Oeste,GO,Abadiânia,6233431278,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENÇÃO ÀS PESSOAS EM SITUAÇÃO DE VIOLENCIA SEXUAL| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS,-16.1891376972194,-48.7080359458909,PMAQ
5096901,520870,,,ROSANA BEATRIZ DE FARIA ARRUDA,ROSANA BEATRIZ DE FARIA ARRUDA,CONSULTORIO ISOLADO,,,M,RUA 13,941,MARISTA,74150140,Centro-Oeste,GO,Goiânia,(62) 3259-9998,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-16.69155,-49.35491,CNES_GEO
7642733,520540,,,MARIA HELENA ALVES COSTA 46651977172,ISO,CONSULTORIO ISOLADO,,,M,RUA 16,831,CENTRO,76300000,Centro-Oeste,GO,Ceres,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-15.30508,-49.59248,SEDE MUNICIPIO
