co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
5792703,150120,05425871000413,BAIAO PREFEITURA,BAIAO PREFEITURA,U S F LINDALVA RAMOS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,TRAVESSA RAIMUNDO PIMENTEL,S/N,NAZARE,68465000,Norte,PA,Baião,9137951179,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA",-2.79196186136136,-49.6727533733253,PMAQ
7529821,150277,,,CLIRMEC SERVICOS LABORATORIAIS LTDA ME,CLIRMEC,POLICLINICA,,,M,AV MARANHAO,87,DA PAZ,68523000,Norte,PA,Curionópolis,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM,-6.4143993,-49.609512,GOOGLE
3589838,150140,,,MARCILIO BASTOS DAVID,MARCILIO BASTOS DAVID,CONSULTORIO ISOLADO,,,M,AVENIDA PRIMEIRO DE DEZEMBRO,107,MARCO,66095490,Norte,PA,Belém,(91)32665442,ATENDIMENTO SOMENTE A TARDE,SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-1.40795,-48.42909,CNES_GEO
7010265,150510,05131180000407,SECRETARIA MUNICIPAL DE SAUDE DE OBIDOS,SECRETARIA MUNICIPAL DE SAUDE DE OBIDOS,HOSPITAL MUNICIPAL DE OBIDOS DR JOSE BENITO PRIANTE,HOSPITAL GERAL,,,M,RUA JOSE DO PATROCINIO,S/N,FATIMA,68250000,Norte,PA,Óbidos,3547-3101,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE OFTALMOLOGIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR IMAGEM,-1.90204,-55.51956,CNES_GEO
6341861,150240,,,ASS DOS PAIS DOS PROJ SOCIAIS CRIANCA MODELO E EQUOTERAPIA,EQUOTERAPIA CASTANHAL APPS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,ROD BR 316,S/N,VALE DO APEU,68740420,Norte,PA,Castanhal,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE REABILITACAO| SERVICO DE FISIOTERAPIA,-1.2908,-47.93912,CNES_GEO
5078695,150553,,,SANDRA MARTINI,ODONTO SAUDE,CONSULTORIO ISOLADO,,,M,RUA F,386,UNIAO,68515000,Norte,PA,Parauapebas,94-33466762,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-6.06859,-49.90358,CNES_GEO
7598335,150130,05058458000115,SECRETARIA MUNICIPAL DE SAUDE DE BARCARENA,MUNICIPIO DE BARCARENA,CENTRO DE VIGILANCIA EM SAUDE DE BARCARENA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,RUA PADRE JOAO URBANI,01,NOVO,68445000,Norte,PA,Barcarena,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-1.50356,-48.62226,SEDE MUNICIPIO
3944751,150080,,,MORENO E MELO LTDA,EMED ESPACO MEDICO DE EXAMES E DIAGNOSTICO,POLICLINICA,,,M,RODOVIA 40 HORAS,10,40 HORAS,67145750,Norte,PA,Ananindeua,91-3245-0660,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO,-1.34842,-48.41977,CNES_GEO
6557457,150180,05054929000117,SECRETARIA EXECUTIVA DE SAUDE PUBLICA,SECRETARIA EXECUTIVA DE ESTADO DE SAUDE PUBLICA,SESPA 8 RPS,CENTRAL DE GESTAO EM SAUDE,,,E,PRACA DARIA FURTADO,S/N,CENTRO,68800000,Norte,PA,Breves,(91) 37832323,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-1.69181,-50.48213,CNES_GEO
2333104,150140,07917818000112,SECRETARIA MUNICIPAL DE SAUDE DE BELEM,SECRETARIA MUNICIPAL DE SAUDE DE BELEM,UNIDADE MUNICIPAL DE SAUDE DA CREMACAO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA DOS PARIQUIS,2906,CREMACAO,66010000,Norte,PA,Belém,(91)3246-0221,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-1.45642,-48.47718,CNES_GEO
2622173,150680,05182233000680,FUNDO MUNICIPAL DE SAUDE DE SANTAREM,PREFEITURA MUNICIPAL DE SANTAREM,CENTRO DE SAUDE DE CURUAI,CENTRO DE SAUDE/UNIDADE BASICA,,,M,VILA DE CURUAI,S/N,LAGO GRANDE,68005270,Norte,PA,Santarém,2101-0100,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE",-2.41909,-54.70972,CNES_GEO
6566545,150160,05149083000107,PREFEITURA MUNICIPAL DE BONITO,PREFEITURA MUNICIPAL DE BONITO,CENTRO DE REABILITACAO MUNICIPAL DE BONITO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA RUTH PASSARINHO,S/N,CENTRO,68645000,Norte,PA,Bonito,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE REABILITACAO| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-1.36336,-47.30636,CNES_GEO
6134785,150140,,,OSVALDO DOS SANTOS BRAGA JUNIOR,OSVALDO DOS SANTOS BRAGA JUNIOR,CONSULTORIO ISOLADO,,,M,AVENIDA ALMIRANTE WANDENKOLK,1243,UMARIZAL,66055030,Norte,PA,Belém,32222594,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-1.43981,-48.49244,CNES_GEO
6971776,150240,05121991000184,PREFEITURA MUNICIPAL DE CASTANHAL,PREFEITURA MUNICIPAL DE CASTANHAL,NASF DO PIRAPORA,CENTRO DE APOIO A SAUDE DA FAMILIA,,,M,RUA 07 DE SETEMBRO,S/N,PIRAPORA,68745000,Norte,PA,Castanhal,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE APOIO A SAUDE DA FAMILIA,-1.28875,-47.94869,CNES_GEO
3613984,150240,,,PAULO MECENAS ALVES DE FARIAS,PAULO MECENAS ALVES DE FARIAS,CONSULTORIO ISOLADO,,,M,RUA MARECHAL DEODORO,819,IANETAMA,68745000,Norte,PA,Castanhal,( ),ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE,-1.29292,-47.91516,CNES_GEO
5390672,150420,,,FONSECA CHAVES SERVICOS MEDICOS LTDA,HOMA HOSPITAL DE OLHOS DE MARABA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,FL 26 QD 07 LOTE E 12,S/N,NOVA MARABA,68509060,Norte,PA,Marabá,0943322-2770,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA,-5.34347,-49.0887,CNES_GEO
6036287,150060,05263116000137,PREFEITURA MUNICIPAL DE ALTAMIRA,PREFEITURA MUNICIPAL DE ALTAMIRA,UNIDADE DE SAUDE ALBERTO SOARES,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA AURELIANO GARCIA,25,ALBERTO SOARES,68371970,Norte,PA,Altamira,93 3515 2297,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE CONTROLE DE TABAGISMO,-3.20726,-52.21145,CNES_GEO
7124988,150190,05196563000110,PREFEITURA MUNICIPAL DE BUJARU,PREFEITURA MUNICIPAL DE BUJARU,POSTO DE SAUDE DE PONTA DE TERRA,POSTO DE SAUDE,,,M,PA 140 KM 26,S/N,ZONA RURAL,68670000,Norte,PA,Bujaru,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-1.515,-48.045,CNES_GEO
6897444,150140,,,CLINICA ODONTOLOGICA CARDOSO E VIEIRA LTDA,CLINICA ORAL PRIME,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV CONCELHEIRO FURTADO,2865,CREMACAO,66063060,Norte,PA,Belém,91 3086 - 4300,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-1.45649,-48.47401,CNES_GEO
6661467,150600,04860854000107,PREFEITURA MUNICIPAL DE PRAINHA,PREFEITURA MUNICIPAL DE PRAINHA,SMS PRAINHA,CENTRAL DE GESTAO EM SAUDE,,,M,TRAVESSA PAES DE CARVALHO,86,DA PAZ,68130000,Norte,PA,Prainha,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-1.79426,-53.47558,CNES_GEO
6927432,150080,11941767000131,SECRETARIA MUNICIPAL DE SAUDE DE ANANINDEUA,SECRETARIA MUNICIPAL DE SAUDE,UNIDADE SAUDE DA FAMILIA HELENA BARRA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV TUMUCUMANQUE,00,CURUCAMBA,67145785,Norte,PA,Ananindeua,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO DOMICILIAR| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA",-1.33082628250118,-48.3741116523729,PMAQ
6745970,150080,11941767000131,SECRETARIA MUNICIPAL DE SAUDE DE ANANINDEUA,SECRETARIA MUNICIPAL DE ANANINDEUA,CENTRO DE ATENCAO PSICOSSOCIAL INFANTO JUVENIL DE ANANINDEUA,CENTRO DE ATENCAO PSICOSSOCIAL,,,M,PASSAGEM RIO BRANCO ESTRADA DA PEDREIRINHA,000,PEDREIRINHA,67110330,Norte,PA,Ananindeua,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE REABILITACAO| SERVICO DE REABILITACAO,-1.39801,-48.39094,CNES_GEO
6081126,150490,05105200000122,PREFEITURA MUNICIPAL DE MUANA,PREFEITURA MUNICIPAL DE MUANA,UNIDADE DE SAUDE DA FAMILIA NOSSA SENHORA DE NAZARE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,ESTRADA PEDRO FERREIRA,S/N,CENTRO,68825000,Norte,PA,Muaná,91-34941442,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA,-1.5300262083549,-49.2168324424737,PMAQ
7226799,150553,22980999000115,PREFEITURA MUNICIPAL DE PARAUAPEBAS,PREFEITURA MUNICIPAL DE PARAUAPEBAS,COMPLEXO REGULADOR MUNICIPAL,CENTRAL DE REGULACAO DO ACESSO,,,M,B,391,CIDADE NOVA,68515000,Norte,PA,Parauapebas,94 33461778,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE,-6.068,-49.902,CNES_GEO
2317362,150330,05191333000169,PREFEITURA MUNICIPAL DE IGARAPE MIRI,PREFEITURA MUNICIPAL DE IGARAPE MIRI,UNIDADE SAUDE DA FAMILIA CIDADE NOVA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA MAJOR LIRA LOBATO,S/N,CIDADE NOVA,68430000,Norte,PA,Igarapé-Miri,(91)37551083,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO DOMICILIAR",-1.97601556777948,-48.9660644531236,PMAQ
2652706,150480,04838496000128,PREFEITURA MUNICIPAL DE MONTE ALEGRE,PREFEITURA MUNICIPAL DE MONTE ALEGRE,HOSPITAL MUNICIPAL DE MONTE ALEGRE,HOSPITAL GERAL,,,M,PASSAGEM TENENTE PEDRO NUNES,1833,CENTRO,68220000,Norte,PA,Monte Alegre,(93)5332263,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ATENCAO A SAUDE REPRODUTIVA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO A SAUDE REPRODUTIVA,-2.00045,-54.07051,CNES_GEO
2677717,150405,05363023000184,PREFEITURA MUNICIPAL DE MAE DO RIO,PREFEITURA MUNICIPAL DE MAE DO RIO,UNIDADE DE SAUDE DA FAMILIA MARIO ALVES MOREIRA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA FRANCISCO PEDRO DE LIMA,S/N,SANTO ANTONIO,68675000,Norte,PA,Mãe do Rio,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-2.03795,-47.56314,PMAQ
2330377,150060,05263116000137,PREFEITURA MUNICIPAL DE ALTAMIRA,PREFEITURA MUNICIPAL DE ALTAMIRA,UNIDADE DE SAUDE DA FAMILIA SUDAM 2,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AVENIDA PERIMENTRAL,2062,SUDAM II,68371970,Norte,PA,Altamira,(93)35152297,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE CONTROLE DE TABAGISMO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-3.20790052413931,-52.2254204750046,PMAQ
7728050,150230,05149109000109,PREFEITURA MUNICIPAL DE CAPITAO POCO,PREFEITURA MUNICIPAL DE CAPITAO POCO,CENTRAL DE REGULACAO DE CAPITAO POCO,CENTRAL DE REGULACAO DO ACESSO,,,M,RUA MOURA CARVALHO,125,TATAJUBA,68650000,Norte,PA,Capitão Poço,09146811491,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE,-1.7442448,-47.0699458,GOOGLE
6145817,150220,05149091000145,PREFEITURA MUNICIPAL DE CAPANEMA,SECRETARIA MUNICIPAL DE SAUDE DE CAPANEMA,DERE CAPANEMA,CENTRAL DE REGULACAO DO ACESSO,,,M,TRAV CESAR PINHEIRO,256,CENTRO,68700050,Norte,PA,Capanema,91 3462 4489,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE,-1.1954,-47.17684,CNES_GEO
7214758,150140,,,R C SERVICOS ODONTOLOGICOS LTDA,BOREAL ORTODONTIA E ESTETICA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV CONSELHEIRO FURTADO,2391,CREMACAO,66040105,Norte,PA,Belém,91 3259 - 8129,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-1.4078,-48.44007,CNES_GEO
7743785,150140,05055009000113,PREFEITURA MUNICIPAL DE BELEM,PREFEITURA MUNICIPAL DE BELEM,FARMACIA POPULAR DO BRASIL MOSQUEIRO,FARMACIA,,,M,RUA CARLOS BENTES,S/N,VILA,66914050,Norte,PA,Belém,9137711239,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FARMACIA,-1.4617654,-48.4574892,GOOGLE
5935946,150140,,,CENTRO DE DIAGNOSTICOS NASSAR S S LTDA ME,LABORATORIO NASSAR,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,TRAVESSA SOUZA FRANCO,861,ICOARACI,66810040,Norte,PA,Belém,91 32274806,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-1.30942,-48.4773,CNES_GEO
6802877,150080,11941767000131,SECRETARIA MUNICIPAL DE SAUDE DE ANANINDEUA,SECRETARIA MUNICIPAL DE ANANINDEUA,U S F DES PAULO FROTA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,CIDADE NOVA II SN 22,000,COQUEIRO,67130440,Norte,PA,Ananindeua,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ATENCAO A SAUDE NO SISTEMA PENITENCIARIO| ESTRATEGIA DE SAUDE DA FAMILIA| ESTRATEGIA DE SAUDE DA FAMILIA,-1.36871356826945,-48.372066654168,PMAQ
2333228,150140,,,SERVICO MEDICO HOSPITALAR,HOSPITAL SANTA CLARA,HOSPITAL ESPECIALIZADO,,,M,AVENIDA ROMULO MAIORANA,1717,MARCO,66013090,Norte,PA,Belém,(91)32420353,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE ENDOSCOPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-1.4333,-48.46048,CNES_GEO
2312840,150580,04876447000180,PREFEITURA MUNICIPAL DE PORTEL,PREFEITURA MUNICIPAL DE PORTEL,UNIDADE SAUDE DA FAMILIA CIDADE NOVA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA 02 DE FEVEREIRO,S/N,CIDADE NOVA,68480000,Norte,PA,Portel,( ),ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-1.93795,-50.8207755,PMAQ
7138962,150140,,,JACY LEITE MATTOS,JACY LEITE MATTOS,CONSULTORIO ISOLADO,,,M,TV DOM ROMUALDO DE SEIXAS,1830,UMARIZAL,66055200,Norte,PA,Belém,91 3224-2662,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-1.30557,-48.48718,CNES_GEO
7277490,150530,,,C V DA S SOARES ME,CLINICA DE FISIOTERAPIA CONCEICAO PONTES,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA SETE DE SETEMBRO,2653,CENTRO,68270000,Norte,PA,Oriximiná,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-1.766,-55.866,CNES_GEO
2331179,150360,05138730000177,PREFEITURA MUNICIPAL DE ITAITUBA,PREFEITURA MUNICIPAL DE ITAITUBA,UNIDADE DE SAUDE DA FAMILIA CAMPO VERDE KM 30,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RODOVIA SANTAREM CUIABA,S/N,ZONA RURAL,68181000,Norte,PA,Itaituba,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-4.3087534454461,-55.9626388549805,SISMOB
6384579,150270,,,DAVID FERREIRA GLORIA,CONSULTORIO ODONTOLOGICO CLINODON,CONSULTORIO ISOLADO,,,M,AVENIDA 7 DE SETEMBRO,857,CENTRO,68540000,Norte,PA,Conceição do Araguaia,09434211385,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-8.2581,-49.26956,CNES_GEO
7773,150240,05121991000184,PREFEITURA MUNICIPAL DE CASTANHAL,PREFEITURA MUNICIPAL DE CASTANHAL,USF JOAO MARINALDO A VIANA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,TV DA FLORESTA,S/N,SAUDADE,68745000,Norte,PA,Castanhal,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-1.33441231325046,-47.8832045288086,SISMOB
2329611,150670,05832977000199,PREFEITURA MUNICIPAL DE SANTANA DO ARAGUAIA,PREFEITURA MUNICIPAL DE SANTANA DO ARAGUAIA,ESTRATEGIA DE SAUDE DA FAMILIA SAO JOSE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA ANTONIO A CARVALHO,S/N,EXPANSAO,68560000,Norte,PA,Santana do Araguaia,(94)4311788,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-9.329424525,-50.344804321129,PMAQ
